date,time,open,high,low,close,volume
2020-09-23,16:45:00,106.615763947,106.77524900899999,106.575892682,106.64566739600001,428166
2020-09-23,18:45:00,106.30676164,106.555957049,105.808370821,105.908048985,97511
2020-09-23,19:45:00,105.429593799,105.50933633,105.21030183799999,105.449529431,131893
2020-09-23,11:45:00,110.094432184,110.263984741,109.705787024,110.13440312799999,3687644
2020-09-23,04:45:00,111.36044454200001,111.63954340000001,111.36044454200001,111.63954340000001,20832
2020-09-23,05:45:00,111.88873881,112.22764456600001,111.808996279,111.968481341,15566
2020-09-23,06:45:00,111.619607768,111.72925374799999,111.45015488899999,111.45015488899999,21307
2020-09-23,07:45:00,111.240830745,111.63954340000001,111.240830745,111.320573276,152712
2020-09-23,10:45:00,110.373730399,110.76237555899999,109.905143351,110.72100912100001,5066820
2020-09-23,08:45:00,110.971699703,111.171056031,110.911892805,110.94189593200001,1668135
2020-09-23,09:45:00,111.26076637799999,111.74918938,110.582954865,111.52989742,8688514
2020-09-24,08:45:00,105.39969035,105.409658166,104.662071938,104.811589183,476290
2020-09-24,09:45:00,104.831524816,107.243636701,104.662071938,106.87552524200001,14025904
2020-09-24,07:45:00,106.177180027,106.286826007,105.85820990299999,105.85820990299999,91234
2020-09-24,06:45:00,106.19711566,106.665603029,106.05756623,106.39647198700001,20600
2020-09-24,05:45:00,105.888113352,105.95788806700001,105.589078861,105.75853173899999,10381
2020-09-24,04:45:00,106.097437496,106.256922558,106.00772714799999,106.05756623,11835
2020-09-24,10:45:00,107.861740994,108.094090794,107.263672012,107.48296397200001,7154515
2020-09-24,19:45:00,108.838586999,108.898393897,108.659166304,108.659166304,86293
2020-09-24,18:45:00,108.55948814,108.649198488,108.46977779299999,108.49968124200001,40777
2020-09-24,17:45:00,108.44984216,108.649198488,108.44984216,108.49968124200001,60336
2020-09-24,16:45:00,108.01125824,108.14083985299999,107.871708811,108.08123231100001,298853
2020-09-24,15:45:00,107.582642136,108.416150941,107.183929481,108.190678935,6211372
2020-09-24,14:45:00,108.586999314,109.022991602,108.51951719700001,108.848554815,3339997
2020-09-24,13:45:00,109.416720349,109.815433004,109.207396205,109.755626105,4343062
2020-09-24,12:45:00,109.24228356200001,109.26720310299999,108.320260547,108.77878010100001,4941574
2020-09-24,11:45:00,108.99308815299999,109.69581920700001,108.977937072,109.416720349,5706532
2020-09-25,15:45:00,111.63455949200001,111.87877099299999,111.410283624,111.86381926899999,6127635
2020-09-25,12:45:00,109.925078984,110.204177842,109.71575484,110.084564046,2737807
2020-09-25,14:45:00,111.13766384600001,111.340508909,110.941796254,111.141152582,4195515
2020-09-25,16:45:00,112.137934219,112.157869852,112.08809513700001,112.117998586,611014
2020-09-25,17:45:00,111.719285931,111.719285931,111.64951121700001,111.679414666,65075
2020-09-25,18:45:00,111.42025144,111.49999397100001,111.350476725,111.49999397100001,28295
2020-09-25,19:45:00,111.609639951,111.63954340000001,111.569768686,111.63954340000001,42449
2020-09-25,13:45:00,110.39256957200001,110.642761763,110.224113475,110.51318015,2764463
2020-09-25,04:45:00,107.941483525,108.071065138,107.921547892,107.961419158,5354
2020-09-25,05:45:00,107.95145134200001,107.95145134200001,107.193897297,107.502899605,9749
2020-09-25,11:45:00,110.08526179299999,110.353695088,109.675883574,109.73569047299999,4376637
2020-09-25,06:45:00,107.45306052299999,107.532803054,107.20386511299999,107.27363982799999,6821
2020-09-25,07:45:00,107.66238466700001,108.021226056,107.31351109399999,108.021226056,76279
2020-09-25,10:45:00,109.54620228299999,110.09453186200001,109.3868169,109.941525881,6520980
2020-09-25,08:45:00,108.320260547,108.49968124200001,107.95145134200001,108.265038845,154222
2020-09-25,09:45:00,108.081032954,108.639230671,107.32347891,108.170743302,10950260
2020-09-28,15:45:00,114.350789454,114.362750834,113.79259173700001,114.320886005,5578554
2020-09-28,14:45:00,113.76268828799999,114.051754963,113.653042308,113.99693197299999,2962740
2020-09-28,13:45:00,113.882302085,114.350789454,113.882302085,114.20625611700001,4292024
2020-09-28,12:45:00,112.985198611,113.49355724600001,112.898976999,113.47362161299999,3230376
2020-09-28,16:45:00,114.729566477,114.94885843700001,114.729566477,114.94885843700001,462011
2020-09-28,17:45:00,114.56011359799999,114.689695211,114.550145782,114.669759578,51084
2020-09-28,18:45:00,114.74950210899999,114.879083722,114.729566477,114.819276824,60711
2020-09-28,19:45:00,114.988729702,115.02860096799999,114.908987171,114.978761886,56348
2020-09-28,11:45:00,113.18953884700001,113.66879145799999,112.865584814,113.03503769299999,3000776
2020-09-28,04:45:00,113.912205534,114.051754963,113.802559554,113.952076799,16381
2020-09-28,05:45:00,113.902237717,114.03181933,113.852398636,113.93214116700001,19491
2020-09-28,06:45:00,114.27104692299999,114.440499802,114.211240025,114.27104692299999,25462
2020-09-28,07:45:00,114.570081415,114.679727395,114.56908463299999,114.629888313,100501
2020-09-28,10:45:00,113.164619306,113.363975633,112.696131936,112.85671345799999,4551965
2020-09-28,09:45:00,114.639856129,114.94885843700001,113.094844591,113.154651489,14586625
2020-09-28,08:45:00,114.879083722,115.09837568200001,114.709630844,114.859148089,205541
2020-09-29,14:45:00,114.046771055,114.28101474,114.02185151399999,114.22120784100001,2868166
2020-09-29,12:45:00,113.672778584,113.892269901,113.523460695,113.667994033,2246047
2020-09-29,13:45:00,113.604000651,113.76268828799999,113.563331961,113.602206445,1840223
2020-09-29,15:45:00,113.892269901,113.991948065,113.48358943,113.64307449200001,3380254
2020-09-29,16:45:00,113.772656105,113.97201243200001,113.72281702299999,113.83246300299999,111799
2020-09-29,17:45:00,113.59323541,113.68294575700001,113.58326759299999,113.682846079,32988
2020-09-29,18:45:00,113.68294575700001,113.73278483899999,113.633106675,113.64307449200001,23995
2020-09-29,04:45:00,114.22120784100001,114.37072508700001,114.131497494,114.131497494,7215
2020-09-29,05:45:00,114.03181933,114.251111291,113.852398636,114.17136876,10042
2020-09-29,06:45:00,114.69966302700001,114.73953429299999,114.360757271,114.430531985,12518
2020-09-29,07:45:00,114.51027451600001,114.580049231,114.111561861,114.22120784100001,97234
2020-09-29,08:45:00,114.430531985,114.580049231,114.231175658,114.420464491,109676
2020-09-29,09:45:00,114.181336576,114.93889062,113.49355724600001,113.64307449200001,10232940
2020-09-29,10:45:00,113.95706070700001,114.001915881,113.324104368,113.573299777,5621468
2020-09-29,19:45:00,113.892269901,113.892269901,113.79259173700001,113.882302085,27823
2020-09-29,11:45:00,113.736771966,114.111561861,113.54339632799999,113.692913574,3274067
2020-09-30,12:45:00,116.224639255,116.36428836200001,115.77618719600001,115.82443142700001,2672019
2020-09-30,13:45:00,115.87586536,116.294513647,115.86589754299999,116.24457488700001,2694162
2020-09-30,14:45:00,116.334384913,116.359304454,115.557293948,115.59178259299999,4126545
2020-09-30,15:45:00,115.217989479,115.457217072,114.779405558,115.417345806,4837404
2020-09-30,16:45:00,115.07844005,115.507056154,114.82924464,114.958826253,268173
2020-09-30,17:45:00,115.128279132,115.19805384600001,115.09837568200001,115.148214764,30526
2020-09-30,18:45:00,115.53695960299999,115.556895236,115.48712052100001,115.52699178700001,31443
2020-09-30,19:45:00,115.666541216,115.82602627799999,115.63663776700001,115.77618719600001,41256
2020-09-30,11:45:00,115.457217072,115.82602627799999,115.38744235700001,115.81715492100001,3228113
2020-09-30,04:45:00,112.696131936,112.85561699799999,112.357226179,112.646292854,10370
2020-09-30,05:45:00,112.33729054700001,112.626357221,112.33729054700001,112.626357221,3338
2020-09-30,06:45:00,112.75593883399999,113.34403999999999,112.75593883399999,113.284233102,14155
2020-09-30,07:45:00,113.18455493799999,113.18455493799999,112.785842283,112.835681365,49964
2020-09-30,08:45:00,113.334072184,113.862366452,113.24436183700001,113.742752655,244994
2020-09-30,09:45:00,113.423782531,114.350789454,113.254329653,113.878514314,7010417
2020-09-30,10:45:00,115.761235471,116.045318238,115.49708833700001,115.63594002,5317041
2020-10-01,11:45:00,116.284545831,116.50383779100001,116.224738933,116.297304636,2488625
2020-10-01,12:45:00,115.87586536,116.07522168700001,115.63663776700001,115.80599096700001,2690445
2020-10-01,13:45:00,116.01700964,116.394191811,115.96707087899999,116.288134245,2259626
2020-10-01,14:45:00,116.03535042200001,116.374256178,116.025382605,116.359304454,3205625
2020-10-01,16:45:00,116.42409526,116.523773424,116.32441709700001,116.44403089299999,118948
2020-10-01,17:45:00,116.32441709700001,116.36428836200001,116.284545831,116.32441709700001,27211
2020-10-01,18:45:00,116.44403089299999,116.623451588,116.26461019799999,116.56364469,70321
2020-10-01,19:45:00,116.45399870899999,116.513805608,116.42409526,116.42409526,30312
2020-10-01,15:45:00,116.00544697299999,116.20480330000001,115.746283747,115.99238913299999,3803515
2020-10-01,04:45:00,116.384223995,116.384223995,116.135028585,116.32441709700001,12857
2020-10-01,05:45:00,116.723129752,116.872646997,116.55367687299999,116.84274354799999,29016
2020-10-01,07:45:00,117.101906774,117.151745856,117.00222861,117.00222861,52275
2020-10-01,06:45:00,117.09193895700001,117.101906774,116.84274354799999,117.081971141,10051
2020-10-01,10:45:00,116.27956192299999,116.643387221,116.11509295299999,116.434063077,3933477
2020-10-01,08:45:00,117.27145933,117.71991138899999,117.081971141,117.67007230700001,364468
2020-10-01,09:45:00,117.261391836,117.34113436700001,116.03535042200001,116.578596414,10632795
2020-10-02,14:45:00,113.37563797799999,113.501531499,112.81574573299999,113.003340037,3548172
2020-10-02,13:45:00,113.53342851200001,113.60818713399999,113.00513424399999,113.064542429,3201372
2020-10-02,12:45:00,113.83246300299999,114.111561861,113.463653797,114.026835422,3713057
2020-10-02,16:45:00,112.845649182,112.935558885,112.825912905,112.845649182,88697
2020-10-02,17:45:00,112.197741117,112.33729054700001,111.93857789200001,112.117998586,253347
2020-10-02,18:45:00,112.08809513700001,112.18777330100001,112.068159504,112.147902035,44030
2020-10-02,15:45:00,113.094844591,113.563331961,112.935359529,113.33247733299999,4371779
2020-10-02,11:45:00,114.061722779,114.131497494,113.164619306,113.47362161299999,6429148
2020-10-02,19:45:00,112.157869852,112.237612383,112.12796640299999,112.137934219,43542
2020-10-02,04:45:00,113.93214116700001,113.97201243200001,113.70288139,113.852398636,26310
2020-10-02,05:45:00,113.174587122,113.633106675,112.865584814,112.885520447,72615
2020-10-02,06:45:00,113.29420091899999,114.01188369799999,113.174587122,113.653042308,72838
2020-10-02,07:45:00,112.825713549,113.03503769299999,112.656260671,112.656260671,165302
2020-10-02,10:45:00,114.817283261,114.99869751899999,114.440499802,114.490338884,4627052
2020-10-02,09:45:00,112.526679058,114.211240025,111.858835361,113.852398636,14810712
2020-10-02,08:45:00,113.43375034799999,113.53342851200001,113.01510206,113.025069876,390597
2020-10-05,18:45:00,116.11509295299999,116.135028585,116.025382605,116.085189504,19681
2020-10-05,12:45:00,115.337603275,115.377474541,115.148214764,115.32763545899999,2074553
2020-10-05,13:45:00,115.52699178700001,115.575834087,115.31677053899999,115.376776794,2603857
2020-10-05,19:45:00,115.38744235700001,115.686476849,115.38744235700001,115.46718488799999,86529
2020-10-05,16:45:00,116.01541478899999,116.144996402,115.975543523,116.114893596,119563
2020-10-05,17:45:00,115.995479156,116.06525387100001,115.995479156,116.00544697299999,16953
2020-10-05,15:45:00,115.940357132,116.045318238,115.696444665,115.80708742700001,4220665
2020-10-05,14:45:00,114.88406763,115.307699826,114.869115906,115.267828561,2380072
2020-10-05,11:45:00,114.953842345,114.988729702,114.56121005799999,114.639856129,2887337
2020-10-05,04:45:00,113.76268828799999,113.981980248,113.75272047200001,113.882302085,15936
2020-10-05,05:45:00,113.852398636,114.01188369799999,113.822495186,113.862366452,8125
2020-10-05,06:45:00,114.02185151399999,114.17136876,113.882302085,114.061722779,13923
2020-10-05,08:45:00,113.563331961,113.623138859,113.334072184,113.48358943,185390
2020-10-05,09:45:00,113.54339632799999,113.942108983,113.18455493799999,113.633106675,8506959
2020-10-05,10:45:00,114.59998486399999,115.118311315,114.587026702,114.968694391,4083512
2020-10-05,07:45:00,113.81252737,113.882302085,113.73278483899999,113.772656105,78552
2020-10-06,12:45:00,114.550145782,114.679727395,114.320886005,114.570081415,2878500
2020-10-06,13:45:00,114.839212457,114.908987171,114.440499802,114.580049231,3329113
2020-10-06,14:45:00,115.07844005,115.57683086799999,115.05850441700001,115.57683086799999,3215827
2020-10-06,15:45:00,113.423782531,113.66271109,112.895587942,112.945327345,6662448
2020-10-06,16:45:00,112.526679058,112.7958101,112.287451465,112.33748990299999,516990
2020-10-06,17:45:00,112.43696871,112.586485956,112.33729054700001,112.56655032299999,95352
2020-10-06,18:45:00,112.496775609,112.736003202,112.496775609,112.726035385,93463
2020-10-06,11:45:00,113.663907228,113.942108983,113.49355724600001,113.822495186,3894583
2020-10-06,04:45:00,115.317667643,115.377474541,115.02860096799999,115.07844005,7693
2020-10-06,05:45:00,115.17811821299999,115.277796377,115.158182581,115.227957295,3257
2020-10-06,06:45:00,115.277796377,115.337603275,115.068472233,115.108343499,6151
2020-10-06,07:45:00,115.71638029799999,115.75625156299999,115.62666995,115.646605583,90751
2020-10-06,08:45:00,115.547226454,115.72634811399999,115.34757109200001,115.447249256,179740
2020-10-06,09:45:00,115.32763545899999,115.746283747,114.65979176200001,114.80930900799999,9359240
2020-10-06,10:45:00,114.839212457,114.983745794,114.191304392,114.463126745,4925314
2020-10-06,19:45:00,112.586485956,112.68616412,112.526679058,112.636325038,76086
2020-10-07,12:45:00,114.101594045,114.46043543399999,114.09661013700001,114.37072508700001,2306678
2020-10-07,11:45:00,114.694679119,114.789174018,114.360757271,114.435316537,3090851
2020-10-07,10:45:00,113.90722162600001,114.22120784100001,113.81252737,114.20226899,3413511
2020-10-07,09:45:00,114.251111291,114.87539563,114.01188369799999,114.64912619799999,9609726
2020-10-07,08:45:00,114.121429999,114.181336576,114.02185151399999,114.181336576,157074
2020-10-07,07:45:00,113.942108983,114.001915881,113.79259173700001,113.991948065,99192
2020-10-07,06:45:00,113.39387908200001,113.48358943,113.254329653,113.324104368,16753
2020-10-07,05:45:00,113.692913574,113.692913574,113.53342851200001,113.692913574,2413
2020-10-07,04:45:00,113.633106675,113.83246300299999,113.563331961,113.563331961,41131
2020-10-07,19:45:00,114.879083722,114.94885843700001,114.859148089,114.94885843700001,38310
2020-10-07,18:45:00,114.84918027299999,114.928922804,114.84918027299999,114.879083722,28052
2020-10-07,17:45:00,114.819276824,114.82924464,114.689695211,114.729566477,33434
2020-10-07,15:45:00,114.76943774200001,114.84918027299999,114.65979176200001,114.79934119100001,2659827
2020-10-07,14:45:00,114.978761886,115.03856878399999,114.689695211,114.789373375,2090965
2020-10-07,13:45:00,114.721093833,115.17811821299999,114.709630844,115.033584876,3405687
2020-10-07,16:45:00,114.629888313,114.709630844,114.580049231,114.619920496,120900
2020-10-08,04:45:00,115.46718488799999,115.62666995,115.40737799,115.62666995,6813
2020-10-08,12:45:00,114.988729702,115.04853660100001,114.869115906,114.914170436,1414861
2020-10-08,11:45:00,115.07844005,115.088407866,114.550145782,114.889051539,4128695
2020-10-08,10:45:00,114.839212457,115.108343499,114.839212457,115.04853660100001,2763233
2020-10-08,08:45:00,115.92570444200001,115.945640074,115.72634811399999,115.855929727,195832
2020-10-08,07:45:00,115.71638029799999,115.72634811399999,115.57683086799999,115.71638029799999,68403
2020-10-08,05:45:00,115.78615501200001,115.835994094,115.71638029799999,115.71638029799999,8853
2020-10-08,09:45:00,115.87586536,116.025382605,115.108343499,115.307699826,9238813
2020-10-08,06:45:00,115.77618719600001,115.87586536,115.686476849,115.706412481,11746
